,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
4685,-2.6120550038845294,-1.9927123940404003,-0.9804017826589116,-0.7636098840015901,-0.8278791184536233,-0.5385528505067112,-0.6300768162330543,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.9306576644951228,-0.13036203645975789,-0.05658842784705029,-0.7669870478882443,-0.6712281845204853,-0.5853773049230587,-0.6026857183636679,-0.4524018521555008,-0.4824307403177646,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.7084939899144648,-0.24709522998937666,-0.14309421417856533,-0.5815398460620611,0.8917131124703238
4714,-0.4327731137428137,-0.7608006688462123,-0.3513690230833244,-0.3790941038712624,-0.3230041736666777,-0.14498220456863845,-0.09607836491325424,-0.4083418524270022,-0.4000584199449623,-0.3576804633533864,-0.5522444627029474,-0.561684215096849,-0.4530608746076004,-0.35138099804893913,-0.413521582441212,-0.37431063554254906,-0.16553535470480782,-0.590916988797177,-0.2960309210280231,-0.4455182622895949,-0.13036203645975789,-0.05658842784705029,-0.4211207797765518,0.008650417796295058,-0.1451526773113774,-0.01654350448257357,0.07007777046761703,0.1980571010986972,-0.21891201895461485,-0.14818685808787635,-0.4125875514798515,-0.4442821157825127,-0.4270046727672883,-0.2979300524430281,-0.10164690286450444,-0.1657991219172663,-0.19634594892197105,0.24043813118045665,-0.4951375213109002,-0.21410227190652345,-0.0947106519349293,-0.24709522998937666,-0.14309421417856533,-0.19271766818248764,-0.9630235552834636
5306,0.1898788548691051,-0.0568511115923907,1.2089398638133797,0.11498800073701915,0.12137884245745847,-0.236392160466156,-0.14480264769015685,0.2694664959644605,0.2735844006654379,-0.3576804633533864,-0.07545572764399291,-0.1046736987781672,0.4813464481124465,1.4096152930435228,1.1926912347900196,1.3045162984939582,0.3724222627120652,0.9450613094943452,0.051182602893697526,0.973658632068832,-0.13036203645975789,-0.05658842784705029,0.02899920216353695,1.4862897994444588,0.33175733593461065,0.4021295054324938,-0.08666611631931832,0.0814020425701609,0.4670631991545019,0.5341065627173079,-0.4125875514798515,0.0637841910116636,0.05234013596724328,0.7517031732655716,1.6906001277855618,1.4441910409375585,1.5717135373360525,0.8646290967131489,1.4323442749311581,0.16249869106804524,1.4882042723280833,-0.24709522998937666,-0.14309421417856533,0.23434931407868326,0.8917131124703238
8606,0.5012048391750645,-0.7256031909835213,-0.9804017826589116,-0.7636098840015901,-0.8278791184536233,-0.5385528505067112,-0.6300768162330543,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.9306576644951228,-0.13036203645975789,-0.05658842784705029,-0.7669870478882443,-0.6712281845204853,-0.5853773049230587,-0.6026857183636679,-0.4524018521555008,-0.4824307403177646,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.7084939899144648,-0.24709522998937666,-0.14309421417856533,-0.5815398460620611,0.8917131124703238
6757,0.1898788548691051,0.11913627772106472,1.1807838397092771,1.2007219925786037,1.490611537662631,1.9755287309995209,2.183702035419334,0.5058722375886782,0.6605147082888925,2.328451102979878,1.2645688643265314,1.3938360859301264,0.13940955306345446,0.8445960312110049,0.6626346601685451,0.8388277087707648,0.9624714974855944,0.8487183020947725,0.020951464595714054,1.1213195217808107,1.4023855499477382,-0.05658842784705029,1.4353546427002837,1.5959476385278104,1.5974031403181943,2.0098338635063526,2.7869718081078303,2.9977785057835686,0.7982236492761444,1.0458266283211963,3.587734801431045,1.6444349232602122,1.8029907417803157,0.4177289650855626,1.211278247495428,0.9969715512556628,1.1754243421402886,1.7801091794944308,1.4323442749311581,0.16249869106804524,1.811248134422576,4.0208788880047726,-0.14309421417856533,1.8215086959149749,-1.2415911934441741
1820,0.1898788548691051,-0.0568511115923907,-0.9157230110084807,-0.7363733495779616,-0.7972259967997138,-0.4716458406838574,-0.5652341471627479,-0.6944982954034638,-0.7638724869790721,-0.2468775362310589,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7422269539242148,-0.7638844976875743,-0.612172403646886,-0.751984265122572,-0.6445983052979452,-0.4476311906204508,-0.8872504547921175,-0.13036203645975789,-0.05658842784705029,-0.7380703598976301,-0.5889848052079716,-0.5486919192887519,-0.5608184173721612,-0.34790592763087724,-0.3852181915439844,-0.5500724690762574,-0.5746202460911165,-0.2125714338343067,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.5392886196511486,-0.5533893463082427,-0.470700007134423,-0.5918164895297998,-0.5692714365509793,-0.40240275339380777,-0.6438852174955664,-0.24709522998937666,-0.14309421417856533,-0.5432950416804637,-1.4463503120922172
5045,0.0,-1.0003724884964834e-15,-0.9804017826589116,-0.7636098840015901,-0.8278791184536233,-0.5385528505067112,-0.6300768162330543,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.9306576644951228,-0.13036203645975789,-0.05658842784705029,-0.7669870478882443,-0.6712281845204853,-0.5853773049230587,-0.6026857183636679,-0.4524018521555008,-0.4824307403177646,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.7084939899144648,-0.24709522998937666,-0.14309421417856533,-0.5815398460620611,0.8917131124703238
4322,0.5012048391750645,-0.2328385009058461,1.6929874455588936,0.8705821814161202,1.3791456406278582,-0.5385528505067112,-0.6300768162330543,1.3903557885436544,2.416901926753208,4.074436621539712,0.18558802398602894,1.7405062601886616,4.5202394389326574,1.0698770231467385,2.3549415304658177,1.133447020582345,5.160526708370913,3.005731180250993,-0.4476311906204508,1.6737749176851875,-0.13036203645975789,-0.05658842784705029,0.5824583916737509,-0.5862433592308878,-0.5303492264715985,-0.5273245765789558,-0.4524018521555008,-0.4824307403177646,-0.4791095154787626,-0.4649659463188548,-0.2125714338343067,-0.5007339276485323,-0.468686830048552,-0.3456406536116008,-0.5392886196511486,-0.4937600810173232,-0.44021622288859497,-0.3837528343522357,-0.42100360607082105,-0.40240275339380777,-0.6115808312861171,-0.24709522998937666,-0.14309421417856533,-0.5369209076168642,0.8917131124703238
1346,0.8125308234810239,-0.2328385009058461,-0.859129085814354,-0.7465870499868223,-0.7435830339053723,-0.5385528505067112,-0.4841808108248649,-0.6727810653623479,-0.7417837757725978,-0.3576804633533864,-0.5224931526644458,-0.498595341357484,-0.602544615573473,-0.6725306471137934,-0.699143524178975,-0.6066482915448947,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.8492691463019879,-0.13036203645975789,-0.05658842784705029,-0.7308411878999765,-0.5478631155517146,-0.5670346121059053,-0.5105776561823531,-0.4524018521555008,-0.30744815252496016,-0.5264181512104258,-0.5502526239195028,-0.4125875514798515,-0.4160562098495029,-0.3644814368453929,-0.4887724571173189,-0.4767683743959138,-0.4937600810173232,-0.470700007134423,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.6115808312861171,-0.24709522998937666,-0.14309421417856533,-0.5432950416804637,-0.7296933968240655
8500,-0.7440990980487729,-0.0568511115923907,1.458526898326082,1.3642443678443867,1.3101761169065618,0.4650522968360954,0.6019338961027669,1.4989419387492335,1.4781317004780556,0.7503488078698881,1.42473008312436,1.7405062601886616,0.3655405600812288,0.3729139550425257,0.3986382005320565,1.3544115046619944,1.4188225881161451,2.0931488088637584,-0.2060182592662287,1.0497962782044885,2.24060687085304,-0.05658842784705029,1.3716430014175969,1.8097804247403464,1.707459297221115,1.733509676962408,0.801549242139982,0.9952000010436952,1.8390136353727355,1.8986934043276769,1.1875413896845068,1.7573385469922511,2.115606921389792,0.6562819709284262,0.6485960401983142,0.6690105921556059,1.6936486743193644,2.3210746829560973,2.9891564949728195,-0.11995203116288125,1.6497262033753295,6.1548659470018485,-0.14309421417856533,1.6812777465157844,-0.8296920361638077
8382,0.0,-1.0003724884964834e-15,-0.9804017826589116,-0.7636098840015901,-0.8278791184536233,-0.5385528505067112,-0.6300768162330543,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.9306576644951228,-0.13036203645975789,-0.05658842784705029,-0.7669870478882443,-0.6712281845204853,-0.5853773049230587,-0.6026857183636679,-0.4524018521555008,-0.4824307403177646,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.7084939899144648,-0.24709522998937666,-0.14309421417856533,-0.5815398460620611,0.8917131124703238
5802,0.1898788548691051,0.4711110563479756,-0.9339657415137892,-0.7217075233079516,-0.7712887399590462,-0.5385528505067112,-0.6300768162330543,-0.6410404983257209,-0.6823141685966859,0.3241837042351083,-0.6236476064716566,-0.6679391599618143,-0.5435907105464921,-0.6933799695686083,-0.6937303991997421,-0.6342688520548511,-0.7006042211828151,-0.6445983052979452,-0.4476311906204508,-0.8638773418083344,-0.13036203645975789,-0.05658842784705029,-0.7373289063297511,-0.6520380626808988,-0.5670346121059053,-0.5775653377687638,-0.4524018521555008,-0.4824307403177646,-0.5264181512104258,-0.5380688128336959,-0.012555316188761914,-0.5289598335815421,-0.5520511446110792,-0.4887724571173189,-0.5601287014028936,-0.5533893463082427,-0.5011837913802509,-0.5918164895297998,-0.5692714365509793,-0.40240275339380777,-0.6761896037050156,-0.24709522998937666,-0.14309421417856533,-0.5687915779348621,-1.0773077145288832
9045,0.0,-1.0003724884964834e-15,0.14069692594855504,0.5982168371798351,0.7660832075496689,-0.5385528505067112,-0.6300768162330543,1.0428801078858014,1.5333534784942409,-0.3576804633533864,0.18558802398602894,0.2352278725946141,0.6478987363138502,-0.4789297948626232,-0.12210441247189435,-0.6342688520548511,0.7075895735222634,0.2679840660892895,-0.4476311906204508,-0.06251347043501926,-0.13036203645975789,-0.05658842784705029,0.3896804717363232,-0.5999505891163067,-0.4936638408372918,-0.4938307357857504,-0.4524018521555008,-0.4824307403177646,-0.43180087974709935,-0.41623070197562734,-0.4125875514798515,-0.4725080217155225,-0.4895279086891838,-0.4410618559487463,-0.5809687831546385,-0.5533893463082427,-0.5011837913802509,-0.5085910274587742,-0.4951375213109002,-0.40240275339380777,-0.6438852174955664,-0.24709522998937666,-0.14309421417856533,-0.5050502372988663,0.8917131124703238
6342,0.0,-1.0003724884964834e-15,1.6929874455588936,-0.21887919552902008,0.8886956941653067,0.7995873459503642,1.9636299465792009,-0.6944982954034638,-0.05703372837189871,-0.3576804633533864,0.9948236544437146,0.5362835501134237,-0.642881497892419,1.0698770231467385,0.5534535719656635,-0.6342688520548511,3.181443537327069,-0.6445983052979452,-0.4476311906204508,-0.06251347043501926,-0.13036203645975789,-0.05658842784705029,0.1969025517988952,-0.5862433592308878,-0.5670346121059053,-0.5440714969755585,-0.400153889893189,-0.3852181915439844,-0.5500724690762574,-0.5502526239195028,-0.4125875514798515,-0.4725080217155225,-0.5103689873298156,-0.5364830582858917,-0.5392886196511486,-0.5533893463082427,-0.5011837913802509,-0.4669782964232613,-0.5692714365509793,-0.40240275339380777,-0.6761896037050156,-0.24709522998937666,-0.14309421417856533,-0.5496691757440633,0.8917131124703238
4140,-1.0554250823547324,-0.9367880581596678,-0.2042565228537424,-0.21887919552902008,-0.5826541452223476,0.7995873459503642,-0.11133546367060324,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,0.9948236544437146,0.5362835501134237,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,2.017304956900943,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.9306576644951228,-0.13036203645975789,-0.05658842784705029,0.1969025517988952,-0.6465551707267312,-0.5670346121059053,-0.5943122581653666,-0.400153889893189,-0.4629882305630085,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.4725080217155225,-0.5103689873298156,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.409732438642767,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.7084939899144648,-0.24709522998937666,-0.14309421417856533,-0.5496691757440633,0.8917131124703238
6499,0.5012048391750645,0.11913627772106472,1.6417834180023023,2.4537057447895267,2.5209744222359856,1.9286431367110213,1.9636299465792009,2.128741609941592,2.2954140151176,-0.3576804633533864,2.4615632346482696,2.286169675691504,0.4462143247191206,2.521883415030515,1.9890142888954736,3.2602301798489712,2.655749570018548,1.1805664374765241,0.7604334661506594,1.5652568934276747,1.4502839017487736,-0.05658842784705029,2.6006022410186995,1.9961987511820438,2.8813916375189312,3.0565163882940216,2.6302279213208943,2.6283708204432035,2.5249888534818523,2.800295424677385,-0.4125875514798515,2.9146006902456527,2.7199982019681146,0.7517031732655716,2.961845114642005,2.35353733662408,3.797029787281496,3.9855839243766105,1.8030138511315537,1.0098508577608247,2.2635095413548654,4.0208788880047726,-0.14309421417856533,2.981601095490096,-1.3082569530040018
6812,-0.4327731137428137,-1.2887628367865789,-0.922909541163116,-0.7471028936068852,-0.8130169987672452,-0.4980031479892665,-0.5986379461764318,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.5746030224887646,-0.6314475624496116,-0.642881497892419,-0.7323709104805621,-0.7567194887207784,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.9043502649381936,-0.13036203645975789,-0.05658842784705029,-0.7377782720466811,-0.6109163730246419,-0.5670346121059053,-0.5859387979670653,-0.400153889893189,-0.4435457208082525,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.4725080217155225,-0.5103689873298156,-0.5364830582858917,-0.5392886196511486,-0.5533893463082427,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.6761896037050156,-0.24709522998937666,-0.14309421417856533,-0.5496691757440633,-1.098735994387399
8589,1.4351827920929427,1.1750606136017971,-0.9804017826589116,-0.7636098840015901,-0.8278791184536233,-0.5385528505067112,-0.6300768162330543,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.9306576644951228,-0.13036203645975789,-0.05658842784705029,-0.7669870478882443,-0.6712281845204853,-0.5853773049230587,-0.6026857183636679,-0.4524018521555008,-0.4824307403177646,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.7084939899144648,-0.24709522998937666,-0.14309421417856533,-0.5815398460620611,0.8917131124703238
6212,0.0,-1.0003724884964834e-15,-0.7216866960571886,-0.7636098840015901,-0.8278791184536233,-0.5385528505067112,-0.6300768162330543,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.9306576644951228,-0.13036203645975789,-0.05658842784705029,-0.7669870478882443,-0.6630038465892341,-0.5853773049230587,-0.6026857183636679,-0.4524018521555008,-0.4824307403177646,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.7084939899144648,-0.24709522998937666,-0.14309421417856533,-0.5815398460620611,0.8917131124703238
3607,-0.7440990980487729,-1.0003724884964834e-15,-0.5060907905557527,-0.7636098840015901,-0.7052666318379854,-0.5385528505067112,-0.3707061399518288,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.4789297948626232,-0.5724764020969328,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.4965855674650711,-0.13036203645975789,-0.05658842784705029,-0.7669870478882443,-0.6410722787725636,-0.5853773049230587,-0.5943122581653666,-0.4524018521555008,-0.4629882305630085,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.5809687831546385,-0.5832039789537024,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.6761896037050156,-0.24709522998937666,-0.14309421417856533,-0.5815398460620611,0.8917131124703238
